city,timestamp,temperature,season
Sydney,2011-03-02,18.536855684093688,spring
Sydney,2011-03-03,21.38041222669859,spring
Sydney,2011-03-04,18.882498662399964,spring
Sydney,2011-03-05,19.779831116657167,spring
Sydney,2011-03-06,18.573032568428168,spring
Sydney,2011-03-07,20.206554595707985,spring
Sydney,2011-03-08,17.852899798013816,spring
Sydney,2011-03-09,17.29338020320614,spring
Sydney,2011-03-10,16.25886779987484,spring
Sydney,2011-03-11,15.766935864772908,spring
Sydney,2011-03-12,21.151958677211088,spring
Sydney,2011-03-13,21.76910887654139,spring
Sydney,2011-03-14,13.012769178310386,spring
Sydney,2011-03-15,15.05454510308041,spring
Sydney,2011-03-16,7.142685699313425,spring
Sydney,2011-03-17,13.497190902659828,spring
Sydney,2011-03-18,16.73581387139936,spring
Sydney,2011-03-19,19.165061917243037,spring
Sydney,2011-03-20,12.632330310791993,spring
Sydney,2011-03-21,21.057786860510923,spring
Sydney,2011-03-22,10.486183943802164,spring
Sydney,2011-03-23,25.071172795412906,spring
Sydney,2011-03-24,7.6037451882910645,spring
Sydney,2011-03-25,14.868988792693845,spring
Sydney,2011-03-26,17.36485968067719,spring
Sydney,2011-03-27,20.36631445120009,spring
Sydney,2011-03-28,10.415803827715509,spring
Sydney,2011-03-29,22.241012807484356,spring
Sydney,2011-03-30,16.719881121332026,spring
Sydney,2011-03-31,19.23635877012416,spring
Sydney,2011-04-01,10.744390263878707,spring
Sydney,2011-04-02,22.301149950120745,spring
Sydney,2011-04-03,21.410921503060003,spring
Sydney,2011-04-04,21.27413577330449,spring
Sydney,2011-04-05,15.2549654291874,spring
Sydney,2011-04-06,14.891568700894199,spring
Sydney,2011-04-07,14.86580060217505,spring
Sydney,2011-04-08,15.92754293860764,spring
Sydney,2011-04-09,15.749521648198897,spring
Sydney,2011-04-10,22.3972312409314,spring
Sydney,2011-04-11,27.215479534766427,spring
Sydney,2011-04-12,26.25193492107289,spring
Sydney,2011-04-13,21.48175703322343,spring
Sydney,2011-04-14,17.439358258051755,spring
Sydney,2011-04-15,13.427028583082667,spring
Sydney,2011-04-16,18.01811327155355,spring
Sydney,2011-04-17,20.922435064749873,spring
Sydney,2011-04-18,18.059601439451487,spring
Sydney,2011-04-19,24.366268821703315,spring
Sydney,2011-04-20,17.420430980573254,spring
Sydney,2011-04-21,23.58279074533418,spring
Sydney,2011-04-22,19.86261641591632,spring
Sydney,2011-04-23,17.32832072266495,spring
Sydney,2011-04-24,18.717046305569657,spring
Sydney,2011-04-25,20.021754027880533,spring
Sydney,2011-04-26,13.757173621492889,spring
Sydney,2011-04-27,16.78662715481685,spring
Sydney,2011-04-28,14.978401170607698,spring
Sydney,2011-04-29,20.64236364376584,spring
Sydney,2011-04-30,13.177796789714213,spring
Sydney,2011-05-01,17.51812957820547,spring
Sydney,2011-05-02,16.160070087277372,spring
Sydney,2011-05-03,22.740627625701226,spring
Sydney,2011-05-04,18.838030727881094,spring
Sydney,2011-05-05,17.142686504838373,spring
Sydney,2011-05-06,26.366379532798064,spring
Sydney,2011-05-07,12.405156158442953,spring
Sydney,2011-05-08,14.18341284900322,spring
Sydney,2011-05-09,7.258289069336003,spring
Sydney,2011-05-10,20.398686981404687,spring
Sydney,2011-05-11,14.74490416855273,spring
Sydney,2011-05-12,21.711247168567766,spring
Sydney,2011-05-13,13.430333568348995,spring
Sydney,2011-05-14,17.234017998395576,spring
Sydney,2011-05-15,11.970506517097904,spring
Sydney,2011-05-16,19.525052160755415,spring
Sydney,2011-05-17,9.195617756222697,spring
Sydney,2011-05-18,21.431334642374168,spring
Sydney,2011-05-19,21.181092734438295,spring
Sydney,2011-05-20,23.46437771346759,spring
Sydney,2011-05-21,18.202333445748557,spring
Sydney,2011-05-22,18.135482959864188,spring
Sydney,2011-05-23,22.0129505946295,spring
Sydney,2011-05-24,12.370991030511199,spring
Sydney,2011-05-25,24.397045878968548,spring
Sydney,2011-05-26,18.57335602088652,spring
Sydney,2011-05-27,23.61619318886652,spring
Sydney,2011-05-28,11.478040253275863,spring
Sydney,2011-05-29,15.570264577141527,spring
Sydney,2011-05-30,10.671391638770197,spring
Sydney,2011-05-31,9.84925729657379,spring
Sydney,2011-06-01,28.82457587336062,summer
Sydney,2011-06-02,20.820477614861197,summer
Sydney,2011-06-03,22.09687808195055,summer
Sydney,2011-06-04,20.36174084099569,summer
Sydney,2011-06-05,24.794455493117205,summer
Sydney,2011-06-06,33.84696491241972,summer
Sydney,2011-06-07,39.080022558491436,summer
Sydney,2011-06-08,27.57631208096636,summer
Sydney,2011-06-09,26.225677372089173,summer
Sydney,2011-06-10,18.787447756821123,summer
Sydney,2011-06-11,33.82797318542413,summer
Sydney,2011-06-12,20.684163388291694,summer
Sydney,2011-06-13,29.776470155976885,summer
Sydney,2011-06-14,22.780491104360863,summer
Sydney,2011-06-15,21.251995088624753,summer
Sydney,2011-06-16,17.22600246296586,summer
Sydney,2011-06-17,28.31506715344771,summer
Sydney,2011-06-18,21.939458628170986,summer
Sydney,2011-06-19,27.52384379529049,summer
Sydney,2011-06-20,30.494281936210427,summer
Sydney,2011-06-21,31.232351671763077,summer
Sydney,2011-06-22,20.428960377779937,summer
Sydney,2011-06-23,24.129725314972287,summer
Sydney,2011-06-24,14.929352316296248,summer
Sydney,2011-06-25,27.619164948114964,summer
Sydney,2011-06-26,27.269149779259195,summer
Sydney,2011-06-27,27.730939499859346,summer
Sydney,2011-06-28,17.98079946997075,summer
Sydney,2011-06-29,24.96781387359926,summer
Sydney,2011-06-30,27.457873164855265,summer
Sydney,2011-07-01,19.833333375503827,summer
Sydney,2011-07-02,26.596827511505722,summer
Sydney,2011-07-03,35.92189007013052,summer
Sydney,2011-07-04,20.421532105170424,summer
Sydney,2011-07-05,24.853899749782073,summer
Sydney,2011-07-06,27.018980639690604,summer
Sydney,2011-07-07,26.42210485442003,summer
Sydney,2011-07-08,23.25619148764218,summer
Sydney,2011-07-09,24.271744597514054,summer
Sydney,2011-07-10,20.679489288411077,summer
Sydney,2011-07-11,28.8806524157821,summer
Sydney,2011-07-12,22.544756769618463,summer
Sydney,2011-07-13,25.825196115935217,summer
Sydney,2011-07-14,28.485949858225506,summer
Sydney,2011-07-15,23.939866117033834,summer
Sydney,2011-07-16,27.940123773597183,summer
Sydney,2011-07-17,30.644016035897383,summer
Sydney,2011-07-18,24.903006045110622,summer
Sydney,2011-07-19,20.690393667260274,summer
Sydney,2011-07-20,28.570937411262133,summer
Sydney,2011-07-21,32.403568248094366,summer
Sydney,2011-07-22,19.992422731871166,summer
Sydney,2011-07-23,24.434232677643212,summer
Sydney,2011-07-24,31.79569453145506,summer
Sydney,2011-07-25,25.439325099534827,summer
Sydney,2011-07-26,22.17107900853526,summer
Sydney,2011-07-27,25.44298467556727,summer
Sydney,2011-07-28,20.239582114281376,summer
Sydney,2011-07-29,19.443361525601023,summer
Sydney,2011-07-30,25.64294781073894,summer
Sydney,2011-07-31,25.283009878751887,summer
Sydney,2011-08-01,16.18812397759944,summer
Sydney,2011-08-02,20.225831185238928,summer
Sydney,2011-08-03,28.392780904268847,summer
Sydney,2011-08-04,18.84822361551013,summer
Sydney,2011-08-05,29.523799534588274,summer
Sydney,2011-08-06,21.553550865075827,summer
Sydney,2011-08-07,19.945761085472302,summer
Sydney,2011-08-08,24.433326520043604,summer
Sydney,2011-08-09,20.43557816552473,summer
Sydney,2011-08-10,20.14561574269443,summer
Sydney,2011-08-11,20.811930859550724,summer
Sydney,2011-08-12,21.859640537818187,summer
Sydney,2011-08-13,27.901679541229587,summer
Sydney,2011-08-14,25.374055232100847,summer
Sydney,2011-08-15,19.276721821461777,summer
Sydney,2011-08-16,27.067455927678516,summer
Sydney,2011-08-17,21.67873536071962,summer
Sydney,2011-08-18,17.26411707399926,summer
Sydney,2011-08-19,21.64724137384557,summer
Sydney,2011-08-20,11.186111332869071,summer
Sydney,2011-08-21,21.18863849355726,summer
Sydney,2011-08-22,20.096350282531755,summer
Sydney,2011-08-23,22.20717140717047,summer
Sydney,2011-08-24,20.22632522950285,summer
Sydney,2011-08-25,25.74436627990985,summer
Sydney,2011-08-26,20.22750819647637,summer
Sydney,2011-08-27,30.873588837122085,summer
Sydney,2011-08-28,23.725075326526593,summer
Sydney,2011-08-29,23.64950102792754,summer
Sydney,2011-08-30,17.09027725989725,summer
Sydney,2011-08-31,30.828513573202542,summer
Sydney,2011-09-01,21.147211352730515,autumn
Sydney,2011-09-02,18.250852616384833,autumn
Sydney,2011-09-03,18.967245832469896,autumn
Sydney,2011-09-04,23.826120452904387,autumn
Sydney,2011-09-05,23.943352095736,autumn
Sydney,2011-09-06,26.232302679981437,autumn
Sydney,2011-09-07,21.770588481979146,autumn
Sydney,2011-09-08,23.65088818698234,autumn
Sydney,2011-09-09,18.63984571300395,autumn
Sydney,2011-09-10,24.700621845792487,autumn
Sydney,2011-09-11,24.360166870537405,autumn
Sydney,2011-09-12,16.691275679972197,autumn
Sydney,2011-09-13,21.727135571948956,autumn
Sydney,2011-09-14,20.3549746736457,autumn
Sydney,2011-09-15,8.43986579203751,autumn
Sydney,2011-09-16,20.20502473563371,autumn
Sydney,2011-09-17,23.420693517176332,autumn
Sydney,2011-09-18,19.389607385448883,autumn
Sydney,2011-09-19,22.650444556662805,autumn
Sydney,2011-09-20,17.247593033928673,autumn
Sydney,2011-09-21,8.10561040958335,autumn
Sydney,2011-09-22,28.05948018312897,autumn
Sydney,2011-09-23,24.474953203924464,autumn
Sydney,2011-09-24,24.076296973252322,autumn
Sydney,2011-09-25,29.43028680194042,autumn
Sydney,2011-09-26,30.200113346160553,autumn
Sydney,2011-09-27,13.160326907292795,autumn
Sydney,2011-09-28,15.66318092655806,autumn
Sydney,2011-09-29,8.112669572789212,autumn
Sydney,2011-09-30,30.120046206641454,autumn
Sydney,2011-10-01,26.962660830435347,autumn
Sydney,2011-10-02,19.930233289298435,autumn
Sydney,2011-10-03,22.10006285853033,autumn
Sydney,2011-10-04,8.09057037964882,autumn
Sydney,2011-10-05,17.038666088212853,autumn
Sydney,2011-10-06,27.608403357703477,autumn
Sydney,2011-10-07,15.638307928280799,autumn
Sydney,2011-10-08,15.79555829345438,autumn
Sydney,2011-10-09,12.301977793276357,autumn
Sydney,2011-10-10,15.155724848469081,autumn
Sydney,2011-10-11,10.418794107502997,autumn
Sydney,2011-10-12,19.281584216228165,autumn
Sydney,2011-10-13,21.0818758404796,autumn
Sydney,2011-10-14,15.556841647125097,autumn
Sydney,2011-10-15,33.0833335396232,autumn
Sydney,2011-10-16,24.1554684759788,autumn
Sydney,2011-10-17,22.055157774281586,autumn
Sydney,2011-10-18,23.12153736820421,autumn
Sydney,2011-10-19,25.00781998879092,autumn
Sydney,2011-10-20,18.508325514177304,autumn
Sydney,2011-10-21,11.707783208568404,autumn
Sydney,2011-10-22,20.283105258458477,autumn
Sydney,2011-10-23,29.49714268958422,autumn
Sydney,2011-10-24,22.337182716227556,autumn
Sydney,2011-10-25,19.764922059400252,autumn
Sydney,2011-10-26,21.443025281481578,autumn
Sydney,2011-10-27,19.738830757581685,autumn
Sydney,2011-10-28,20.234470166995848,autumn
Sydney,2011-10-29,23.3956212048667,autumn
Sydney,2011-10-30,26.844797952409493,autumn
Sydney,2011-10-31,20.39916072841953,autumn
Sydney,2011-11-01,13.288659827618641,autumn
Sydney,2011-11-02,16.96774007235463,autumn
Sydney,2011-11-03,25.26775885658088,autumn
Sydney,2011-11-04,17.41013288384263,autumn
Sydney,2011-11-05,29.231334849227416,autumn
Sydney,2011-11-06,19.76629958630822,autumn
Sydney,2011-11-07,20.373514595531017,autumn
Sydney,2011-11-08,16.517791941257514,autumn
Sydney,2011-11-09,23.595395613125497,autumn
Sydney,2011-11-10,16.029715674904093,autumn
Sydney,2011-11-11,20.92331096676534,autumn
Sydney,2011-11-12,6.580953056756673,autumn
Sydney,2011-11-13,17.702208999217085,autumn
Sydney,2011-11-14,14.411749046318352,autumn
Sydney,2011-11-15,27.39528219627525,autumn
Sydney,2011-11-16,20.83482146004604,autumn
Sydney,2011-11-17,16.774265310896222,autumn
Sydney,2011-11-18,27.324265909746337,autumn
Sydney,2011-11-19,19.474271774452795,autumn
Sydney,2011-11-20,14.432829635713931,autumn
Sydney,2011-11-21,18.557811796712492,autumn
Sydney,2011-11-22,17.504475199336582,autumn
Sydney,2011-11-23,13.408196402496175,autumn
Sydney,2011-11-24,12.455689298570991,autumn
Sydney,2011-11-25,23.838694896274678,autumn
Sydney,2011-11-26,23.486687302870315,autumn
Sydney,2011-11-27,25.23423642273164,autumn
Sydney,2011-11-28,16.000353206176257,autumn
Sydney,2011-11-29,18.628858705910424,autumn
Sydney,2011-11-30,25.984658518551846,autumn
Sydney,2011-12-01,11.094061208564888,winter
Sydney,2011-12-02,15.811469485765603,winter
Sydney,2011-12-03,10.260976019889892,winter
Sydney,2011-12-04,19.79131537499299,winter
Sydney,2011-12-05,-1.4314571961493794,winter
Sydney,2011-12-06,4.414131133883412,winter
Sydney,2011-12-07,6.187332789276774,winter
Sydney,2011-12-08,11.336465680734172,winter
Sydney,2011-12-09,10.39852961404229,winter
Sydney,2011-12-10,12.19268843021418,winter
Sydney,2011-12-11,8.282666088011288,winter
Sydney,2011-12-12,14.572284104459467,winter
Sydney,2011-12-13,13.305721586066818,winter
Sydney,2011-12-14,20.837649727570057,winter
Sydney,2011-12-15,8.063999870854342,winter
Sydney,2011-12-16,9.425380082738442,winter
Sydney,2011-12-17,6.280820898312744,winter
Sydney,2011-12-18,10.943438954495992,winter
Sydney,2011-12-19,10.260331423799114,winter
Sydney,2011-12-20,12.875138979464639,winter
Sydney,2011-12-21,21.60468796279944,winter
Sydney,2011-12-22,14.029090609183168,winter
Sydney,2011-12-23,9.129030286840099,winter
Sydney,2011-12-24,15.148879325044897,winter
Sydney,2011-12-25,6.8076071762208175,winter
Sydney,2011-12-26,19.313760966453167,winter
Sydney,2011-12-27,0.21958598467415058,winter
Sydney,2011-12-28,15.978543295829809,winter
Sydney,2011-12-29,14.671734844809365,winter
Sydney,2011-12-30,5.248437897948689,winter
Sydney,2011-12-31,10.1065563294251,winter
Sydney,2012-01-01,13.087934713516686,winter
Sydney,2012-01-02,13.249744208626108,winter
Sydney,2012-01-03,10.256901393994296,winter
Sydney,2012-01-04,15.35217751899767,winter
Sydney,2012-01-05,12.197475293751044,winter
Sydney,2012-01-06,7.292939586637297,winter
Sydney,2012-01-07,15.121785661355522,winter
Sydney,2012-01-08,17.37822192460893,winter
Sydney,2012-01-09,5.397717536169899,winter
Sydney,2012-01-10,10.001059038560205,winter
Sydney,2012-01-11,12.76978540102948,winter
Sydney,2012-01-12,7.060530022868753,winter
Sydney,2012-01-13,10.732035213707146,winter
Sydney,2012-01-14,20.78661144876401,winter
Sydney,2012-01-15,9.520790684475113,winter
Sydney,2012-01-16,7.226601720991761,winter
Sydney,2012-01-17,15.785205005727617,winter
Sydney,2012-01-18,6.272906689686579,winter
Sydney,2012-01-19,16.241051939207026,winter
Sydney,2012-01-20,9.632951928974741,winter
Sydney,2012-01-21,13.20683443738373,winter
Sydney,2012-01-22,10.586659976547441,winter
Sydney,2012-01-23,8.270681206165605,winter
Sydney,2012-01-24,15.776121686996394,winter
Sydney,2012-01-25,8.69270264154374,winter
Sydney,2012-01-26,10.834533414505374,winter
Sydney,2012-01-27,13.419917726122492,winter
Sydney,2012-01-28,8.138243502815387,winter
Sydney,2012-01-29,17.093123035489064,winter
Sydney,2012-01-30,14.726082212313347,winter
Sydney,2012-01-31,4.336031439213265,winter
Sydney,2012-02-01,19.166496870719214,winter
Sydney,2012-02-02,9.358880855311863,winter
Sydney,2012-02-03,7.591006686632762,winter
Sydney,2012-02-04,18.102285738296764,winter
Sydney,2012-02-05,3.4621513509418946,winter
Sydney,2012-02-06,10.901306714030259,winter
Sydney,2012-02-07,13.810330680388844,winter
Sydney,2012-02-08,10.40005972499264,winter
Sydney,2012-02-09,9.178093050343572,winter
Sydney,2012-02-10,10.187498463002996,winter
Sydney,2012-02-11,11.143675170959234,winter
Sydney,2012-02-12,12.145878482433776,winter
Sydney,2012-02-13,5.714199299331298,winter
Sydney,2012-02-14,6.914101417198621,winter
Sydney,2012-02-15,16.43271024401052,winter
Sydney,2012-02-16,18.058792186888347,winter
Sydney,2012-02-17,17.398505646480864,winter
Sydney,2012-02-18,19.578010592315994,winter
Sydney,2012-02-19,16.639487292028875,winter
Sydney,2012-02-20,4.9350406468498775,winter
Sydney,2012-02-21,16.631198438910943,winter
Sydney,2012-02-22,15.989822048424127,winter
Sydney,2012-02-23,11.10645126888521,winter
Sydney,2012-02-24,17.590920096716054,winter
Sydney,2012-02-25,6.884593918802644,winter
Sydney,2012-02-26,17.419844018959743,winter
Sydney,2012-02-27,9.558477346006383,winter
Sydney,2012-02-28,17.137376987434962,winter
Sydney,2012-02-29,21.39562427738361,winter
Sydney,2012-03-01,18.597656419637186,spring
Sydney,2012-03-02,17.21314204413124,spring
Sydney,2012-03-03,20.377113709175276,spring
Sydney,2012-03-04,13.54753352744795,spring
Sydney,2012-03-05,22.08527579251795,spring
Sydney,2012-03-06,15.466004639600008,spring
Sydney,2012-03-07,13.330136983007762,spring
Sydney,2012-03-08,21.222606117766126,spring
Sydney,2012-03-09,23.808606851492016,spring
Sydney,2012-03-10,21.41196354935798,spring
Sydney,2012-03-11,13.309007282356278,spring
Sydney,2012-03-12,20.391268680052512,spring
Sydney,2012-03-13,11.078925960650148,spring
Sydney,2012-03-14,23.721178101136786,spring
Sydney,2012-03-15,24.19619588594311,spring
Sydney,2012-03-16,20.589498538189403,spring
Sydney,2012-03-17,18.03522112407067,spring
Sydney,2012-03-18,12.144954674336624,spring
Sydney,2012-03-19,24.767112171594057,spring
Sydney,2012-03-20,16.05146520893163,spring
Sydney,2012-03-21,13.414664998351029,spring
Sydney,2012-03-22,25.166483629064544,spring
Sydney,2012-03-23,15.82781282207689,spring
Sydney,2012-03-24,20.124602151337776,spring
Sydney,2012-03-25,24.684990958563958,spring
Sydney,2012-03-26,16.246416027978206,spring
Sydney,2012-03-27,24.855049896940194,spring
Sydney,2012-03-28,18.73056881270233,spring
Sydney,2012-03-29,19.80814861057045,spring
Sydney,2012-03-30,15.306797482977073,spring
Sydney,2012-03-31,25.87510331988115,spring
Sydney,2012-04-01,18.890993007502136,spring
Sydney,2012-04-02,18.13656777154228,spring
Sydney,2012-04-03,20.965183266542354,spring
Sydney,2012-04-04,12.000704914418487,spring
Sydney,2012-04-05,17.708072143161036,spring
Sydney,2012-04-06,11.834069262696515,spring
Sydney,2012-04-07,14.171506257305037,spring
Sydney,2012-04-08,25.853265523372766,spring
Sydney,2012-04-09,26.530720962910365,spring
Sydney,2012-04-10,20.005564591858644,spring
Sydney,2012-04-11,23.255426389843088,spring
Sydney,2012-04-12,10.3164199831803,spring
Sydney,2012-04-13,30.049935287768744,spring
Sydney,2012-04-14,19.248164382661514,spring
Sydney,2012-04-15,16.65140490186583,spring
Sydney,2012-04-16,19.987746489656416,spring
Sydney,2012-04-17,24.069160263347296,spring
Sydney,2012-04-18,29.187347588999742,spring
Sydney,2012-04-19,21.009699384428437,spring
Sydney,2012-04-20,15.959084350235408,spring
Sydney,2012-04-21,16.348286341893257,spring
Sydney,2012-04-22,20.390952292622927,spring
Sydney,2012-04-23,23.260136319751375,spring
Sydney,2012-04-24,15.476179982779026,spring
Sydney,2012-04-25,23.721742970327135,spring
Sydney,2012-04-26,10.613513522573559,spring
Sydney,2012-04-27,11.315212782447201,spring
Sydney,2012-04-28,26.900410013754136,spring
Sydney,2012-04-29,16.71245438766772,spring
Sydney,2012-04-30,17.142614094688316,spring
Sydney,2012-05-01,13.176272411450597,spring
Sydney,2012-05-02,19.576702417205638,spring
Sydney,2012-05-03,19.8770554757009,spring
Sydney,2012-05-04,14.564576694017621,spring
Sydney,2012-05-05,15.524478142678243,spring
Sydney,2012-05-06,16.888175135098034,spring
Sydney,2012-05-07,16.553596922153012,spring
Sydney,2012-05-08,15.819514628636792,spring
